UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22264332     PULS   2152 
     22264334     PULS   2144 
     22264336     PULS   2134 
     22264338     PULS   2126 
     22264340     PULS   2118 
     22264342     PULS   2108 
     22264344     PULS   2100 
     22264346     PULS   2090 
     22264348     PULS   2082 
     22264350     PULS   2072 
     22264352     PULS   2062 
     22264354     PULS   2052 
     22264356     PULS   2040 
     22264358     PULS   2028 
     22264360     PULS   2018 
     22264362     PULS   2010 
     22264364     PULS   2004 
     22264366     PULS   1998 
     22264368     PULS   1992 
     22264370     PULS   1986 
     22264372     PULS   1980 
     22264374     PULS   1974 
     22264376     PULS   1968 
     22264378     PULS   1962 
     22264380     PULS   1954 
     22264382     PULS   1948 
     22264384     PULS   1942 
     22264386     PULS   1938 
     22264388     PULS   1934 
     22264390     PULS   1928 
     22264392     PULS   1922 
     22264394     PULS   1918 
     22264396     PULS   1912 
     22264398     PULS   1906 
     22264400     PULS   1902 
     22264402     PULS   1896 
     22264404     PULS   1890 
     22264406     PULS   1884 
     22264408     PULS   1878 
     22264410     PULS   1876 
     22264412     PULS   1874 
     22264414     PULS   1876 
     22264416     PULS   1876 
     22264418     PULS   1874 
     22264420     PULS   1874 
     22264422     PULS   1876 
     22264424     PULS   1876 
     22264426     PULS   1874 
     22264428     PULS   1872 
     22264430     PULS   1870 
     22264432     PULS   1868 
     22264434     PULS   1864 
     22264436     PULS   1864 
     22264438     PULS   1862 
     22264440     PULS   1864 
     22264442     PULS   1864 
     22264444     PULS   1866  ECG_TRIGGER
     22264446     PULS   1868 
     22264448     PULS   1870 
     22264450     PULS   1872 
     22264452     PULS   1874 
     22264454     PULS   1874 
     22264456     PULS   1874 
     22264458     PULS   1876 
     22264460     PULS   1878 
     22264462     PULS   1882 
     22264464     PULS   1884 
     22264466     PULS   1888 
     22264468     PULS   1892 
     22264470     PULS   1898 
     22264472     PULS   1900 
     22264474     PULS   1906 
     22264476     PULS   1910 
     22264478     PULS   1914 
     22264480     PULS   1916 
     22264482     PULS   1918 
     22264484     PULS   1920 
     22264486     PULS   1924 
     22264488     PULS   1924 
     22264490     PULS   1926 
     22264492     PULS   1926 
     22264494     PULS   1926 
     22264496     PULS   1926 
     22264498     PULS   1926 
     22264500     PULS   1924 
     22264502     PULS   1924 
     22264504     PULS   1922 
     22264506     PULS   1922 
     22264508     PULS   1922 
     22264510     PULS   1922 
     22264512     PULS   1924 
     22264514     PULS   1922 
     22264516     PULS   1922 
     22264518     PULS   1920 
     22264520     PULS   1918 
     22264522     PULS   1918 
     22264524     PULS   1922 
     22264526     PULS   1926 
     22264528     PULS   1936 
     22264530     PULS   1950 
     22264532     PULS   1966 
     22264534     PULS   1988 
     22264536     PULS   2018 
     22264538     PULS   2052 
     22264540     PULS   2096 
     22264542     PULS   2144 
     22264544     PULS   2198 
     22264546     PULS   2258 
     22264548     PULS   2322 
     22264550     PULS   2388 
     22264552     PULS   2458 
     22264554     PULS   2528 
     22264556     PULS   2600 
     22264558     PULS   2668 
     22264560     PULS   2738 
     22264562     PULS   2804 
     22264564     PULS   2866 
     22264566     PULS   2926 
     22264568     PULS   2980 
     22264570     PULS   3030 
     22264572     PULS   3074 
     22264574     PULS   3114 
     22264576     PULS   3148 
     22264578     PULS   3176 
     22264580     PULS   3200 
     22264582     PULS   3216 
     22264584     PULS   3226 
     22264586     PULS   3232 
     22264588     PULS   3232 
     22264590     PULS   3226 
     22264592     PULS   3216 
     22264594     PULS   3202 
     22264596     PULS   3186 
     22264598     PULS   3164 
     22264600     PULS   3144 
     22264602     PULS   3122 
     22264604     PULS   3098 
     22264606     PULS   3074 
     22264608     PULS   3048  PULS_TRIGGER
     22264610     PULS   3024 
     22264612     PULS   2996 
     22264614     PULS   2966 
     22264616     PULS   2938 
     22264618     PULS   2910 
     22264620     PULS   2880 
     22264622     PULS   2850 
     22264624     PULS   2818 
     22264626     PULS   2788 
     22264628     PULS   2760 
     22264630     PULS   2730 
     22264632     PULS   2702 
     22264634     PULS   2672 
     22264636     PULS   2646 
     22264638     PULS   2618 
     22264640     PULS   2588 
     22264642     PULS   2562 
     22264644     PULS   2532 
     22264646     PULS   2504 
     22264648     PULS   2472 
     22264650     PULS   2444 
     22264652     PULS   2414 
     22264654     PULS   2386 
     22264656     PULS   2360 
     22264658     PULS   2334 
     22264660     PULS   2312 
     22264662     PULS   2290 
     22264664     PULS   2270 
     22264666     PULS   2250 
     22264668     PULS   2234 
     22264670     PULS   2216 
     22264672     PULS   2202 
     22264674     PULS   2188 
     22264676     PULS   2174 
     22264678     PULS   2162 
     22264680     PULS   2154 
     22264682     PULS   2146 
     22264684     PULS   2140 
     22264686     PULS   2136 
     22264688     PULS   2132 
     22264690     PULS   2130 
     22264692     PULS   2130 
     22264694     PULS   2128 
     22264696     PULS   2128 
     22264698     PULS   2128 
     22264700     PULS   2128 
     22264702     PULS   2124 
     22264704     PULS   2122 
     22264706     PULS   2122 
     22264708     PULS   2116 
     22264710     PULS   2116 
     22264712     PULS   2110 
     22264714     PULS   2106 
     22264716     PULS   2102 
     22264718     PULS   2096 
     22264720     PULS   2090 
     22264722     PULS   2084 
     22264724     PULS   2078 
     22264726     PULS   2068 
     22264728     PULS   2062 
     22264730     PULS   2052 
     22264732     PULS   2044 
     22264734     PULS   2038 
     22264736     PULS   2032 
     22264738     PULS   2022 
     22264740     PULS   2016 
     22264742     PULS   2010 
     22264744     PULS   2006 
     22264746     PULS   2002 
     22264748     PULS   1998 
     22264750     PULS   1992 
     22264752     PULS   1988 
     22264754     PULS   1982 
     22264756     PULS   1976 
     22264758     PULS   1968 
     22264760     PULS   1964 
     22264762     PULS   1958 
     22264764     PULS   1952 
     22264766     PULS   1946 
     22264768     PULS   1940 
     22264770     PULS   1934 
     22264772     PULS   1926 
     22264774     PULS   1920 
     22264776     PULS   1914 
     22264778     PULS   1906 
     22264780     PULS   1900 
     22264782     PULS   1892 
     22264784     PULS   1886 
     22264786     PULS   1880 
     22264788     PULS   1874 
     22264790     PULS   1868 
     22264792     PULS   1864 
     22264794     PULS   1858 
     22264796     PULS   1850 
     22264798     PULS   1846 
     22264800     PULS   1838 
     22264802     PULS   1834 
     22264804     PULS   1828 
     22264806     PULS   1824 
     22264808     PULS   1818 
     22264810     PULS   1816 
     22264812     PULS   1814 
     22264814     PULS   1816 
     22264816     PULS   1816 
     22264818     PULS   1816 
     22264820     PULS   1814 
     22264822     PULS   1816 
     22264824     PULS   1816 
     22264826     PULS   1816 
     22264828     PULS   1814 
     22264830     PULS   1814 
     22264832     PULS   1814 
     22264834     PULS   1814 
     22264836     PULS   1816 
     22264838     PULS   1816 
     22264840     PULS   1818 
     22264842     PULS   1818 
     22264844     PULS   1820 
     22264846     PULS   1824 
     22264848     PULS   1824 
     22264850     PULS   1828 
     22264852     PULS   1830 
     22264854     PULS   1832 
     22264856     PULS   1836 
     22264858     PULS   1838 
     22264860     PULS   1840 
     22264862     PULS   1844 
     22264864     PULS   1844 
     22264866     PULS   1846 
     22264868     PULS   1848 
     22264870     PULS   1850 
     22264872     PULS   1850 
     22264874     PULS   1852 
     22264876     PULS   1850 
     22264878     PULS   1850 
     22264880     PULS   1846 
     22264882     PULS   1844 
     22264884     PULS   1844 
     22264886     PULS   1842 
     22264888     PULS   1844 
     22264890     PULS   1842 
     22264892     PULS   1842 
     22264894     PULS   1844 
     22264896     PULS   1844 
     22264898     PULS   1846 
     22264900     PULS   1848 
     22264902     PULS   1848 
     22264904     PULS   1848 
     22264906     PULS   1850 
     22264908     PULS   1850 
     22264910     PULS   1852 
     22264912     PULS   1854 
     22264914     PULS   1854 
     22264916     PULS   1852 
     22264918     PULS   1854 
     22264920     PULS   1854 
     22264922     PULS   1854 
     22264924     PULS   1854 
     22264926     PULS   1856 
     22264928     PULS   1858 
     22264930     PULS   1862 
     22264932     PULS   1870 
     22264934     PULS   1882 
     22264936     PULS   1898 
     22264938     PULS   1918 
     22264940     PULS   1944 
     22264942     PULS   1974 
     22264944     PULS   2010 
     22264946     PULS   2052 
     22264948     PULS   2100 
     22264950     PULS   2154 
     22264952     PULS   2212 
     22264954     PULS   2274 
     22264956     PULS   2338 
     22264958     PULS   2408 
     22264960     PULS   2476 
     22264962     PULS   2548 
     22264964     PULS   2618 
     22264966     PULS   2686 
     22264968     PULS   2752 
     22264970     PULS   2814 
     22264972     PULS   2872 
     22264974     PULS   2928 
     22264976     PULS   2976 
     22264978     PULS   3020 
     22264980     PULS   3060 
     22264982     PULS   3092 
     22264984     PULS   3122 
     22264986     PULS   3144 
     22264988     PULS   3160 
     22264990     PULS   3168 
     22264992     PULS   3174 
     22264994     PULS   3172 
     22264996     PULS   3168 
     22264998     PULS   3160 
     22265000     PULS   3146 
     22265002     PULS   3130 
     22265004     PULS   3114 
     22265006     PULS   3094 
     22265008     PULS   3072 
     22265010     PULS   3050 
     22265012     PULS   3026 
     22265014     PULS   3002  PULS_TRIGGER
     22265016     PULS   2978 
     22265018     PULS   2950 
     22265020     PULS   2924 
     22265022     PULS   2894 
     22265024     PULS   2866 
     22265026     PULS   2834 
     22265028     PULS   2808 
     22265030     PULS   2778 
     22265032     PULS   2748 
     22265034     PULS   2722 
     22265036     PULS   2690 
     22265038     PULS   2660 
     22265040     PULS   2630 
     22265042     PULS   2598 
     22265044     PULS   2570 
     22265046     PULS   2540 
     22265048     PULS   2514 
     22265050     PULS   2488 
     22265052     PULS   2460 
     22265054     PULS   2436 
     22265056     PULS   2410 
     22265058     PULS   2386 
     22265060     PULS   2362 
     22265062     PULS   2340 
     22265064     PULS   2318 
     22265066     PULS   2298 
     22265068     PULS   2280 
     22265070     PULS   2262 
     22265072     PULS   2248 
     22265074     PULS   2234 
     22265076     PULS   2220 
     22265078     PULS   2208 
     22265080     PULS   2200 
     22265082     PULS   2192 
     22265084     PULS   2186 
     22265086     PULS   2182 
     22265088     PULS   2180 
     22265090     PULS   2178 
     22265092     PULS   2176 
     22265094     PULS   2174 
     22265096     PULS   2174 
     22265098     PULS   2176 
     22265100     PULS   2178 
     22265102     PULS   2180 
     22265104     PULS   2180 
     22265106     PULS   2182 
     22265108     PULS   2184 
     22265110     PULS   2184 
     22265112     PULS   2184 
     22265114     PULS   2182 
     22265116     PULS   2178 
     22265118     PULS   2178 
     22265120     PULS   2174 
     22265122     PULS   2170 
     22265124     PULS   2166 
     22265126     PULS   2162 
     22265128     PULS   2156 
     22265130     PULS   2150 
     22265132     PULS   2144 
     22265134     PULS   2138 
     22265136     PULS   2130 
     22265138     PULS   2122 
     22265140     PULS   2116 
     22265142     PULS   2110 
     22265144     PULS   2104 
     22265146     PULS   2094 
     22265148     PULS   2088 
     22265150     PULS   2082 
     22265152     PULS   2074 
     22265154     PULS   2062 
     22265156     PULS   2050 
     22265158     PULS   2040 
     22265160     PULS   2028 
     22265162     PULS   2014 
     22265164     PULS   2002 
     22265166     PULS   1992 
     22265168     PULS   1982 
     22265170     PULS   1970 
     22265172     PULS   1960 
     22265174     PULS   1950 
     22265176     PULS   1940 
     22265178     PULS   1930 
     22265180     PULS   1922 
     22265182     PULS   1914 
     22265184     PULS   1904 
     22265186     PULS   1894 
     22265188     PULS   1884 
     22265190     PULS   1874 
     22265192     PULS   1868 
     22265194     PULS   1858 
     22265196     PULS   1850 
     22265198     PULS   1844 
     22265200     PULS   1836 
     22265202     PULS   1832 
     22265204     PULS   1828 
     22265206     PULS   1824 
     22265208     PULS   1822 
     22265210     PULS   1818 
     22265212     PULS   1816 
     22265214     PULS   1812 
     22265216     PULS   1810 
     22265218     PULS   1806 
     22265220     PULS   1804 
     22265222     PULS   1802 
     22265224     PULS   1800 
     22265226     PULS   1798 
     22265228     PULS   1796 
     22265230     PULS   1794 
     22265232     PULS   1792 
     22265234     PULS   1794 
     22265236     PULS   1794 
     22265238     PULS   1794 
     22265240     PULS   1798 
     22265242     PULS   1802 
     22265244     PULS   1806 
     22265246     PULS   1810 
     22265248     PULS   1816 
     22265250     PULS   1820 
     22265252     PULS   1826 
     22265254     PULS   1828 
     22265256     PULS   1832 
     22265258     PULS   1834 
     22265260     PULS   1836 
     22265262     PULS   1840 
     22265264     PULS   1842 
     22265266     PULS   1846 
     22265268     PULS   1850 
     22265270     PULS   1852 
     22265272     PULS   1854 
     22265274     PULS   1856 
     22265276     PULS   1858 
     22265278     PULS   1860 
     22265280     PULS   1862 
     22265282     PULS   1862 
     22265284     PULS   1866 
     22265286     PULS   1870 
     22265288     PULS   1874 
     22265290     PULS   1878 
     22265292     PULS   1882 
     22265294     PULS   1884 
     22265296     PULS   1884 
     22265298     PULS   1884 
     22265300     PULS   1882 
     22265302     PULS   1878 
     22265304     PULS   1874 
     22265306     PULS   1870 
     22265308     PULS   1868 
     22265310     PULS   1864 
     22265312     PULS   1864 
     22265314     PULS   1862 
     22265316     PULS   1864 
     22265318     PULS   1866 
     22265320     PULS   1870 
     22265322     PULS   1876 
     22265324     PULS   1884 
     22265326     PULS   1896 
     22265328     PULS   1912 
     22265330     PULS   1930 
     22265332     PULS   1952 
     22265334     PULS   1980 
     22265336     PULS   2014 
     22265338     PULS   2054 
     22265340     PULS   2100 
     22265342     PULS   2152 
     22265344     PULS   2210 
     22265346     PULS   2272 
     22265348     PULS   2338 
     22265350     PULS   2406 
     22265352     PULS   2478 
     22265354     PULS   2550 
     22265356     PULS   2622 
     22265358     PULS   2692 
     22265360     PULS   2756 
     22265362     PULS   2818 
     22265364     PULS   2874 
     22265366     PULS   2930 
     22265368     PULS   2978 
     22265370     PULS   3020 
     22265372     PULS   3060 
     22265374     PULS   3092 
     22265376     PULS   3122 
     22265378     PULS   3150 
     22265380     PULS   3172 
     22265382     PULS   3190 
     22265384     PULS   3200 
     22265386     PULS   3204 
     22265388     PULS   3204 
     22265390     PULS   3198 
     22265392     PULS   3190 
     22265394     PULS   3176 
     22265396     PULS   3160 
     22265398     PULS   3140 
     22265400     PULS   3120 
     22265402     PULS   3098 
     22265404     PULS   3074 
     22265406     PULS   3048  PULS_TRIGGER
     22265408     PULS   3024 
     22265410     PULS   2996 
     22265412     PULS   2970 
     22265414     PULS   2942 
     22265416     PULS   2914 
     22265418     PULS   2886 
     22265420     PULS   2858 
     22265422     PULS   2832 
     22265424     PULS   2804 
     22265426     PULS   2778 
     22265428     PULS   2752 
     22265430     PULS   2726 
     22265432     PULS   2700 
     22265434     PULS   2676 
     22265436     PULS   2650 
     22265438     PULS   2626 
     22265440     PULS   2602 
     22265442     PULS   2578 
     22265444     PULS   2554 
     22265446     PULS   2532 
     22265448     PULS   2506 
     22265450     PULS   2482 
     22265452     PULS   2458 
     22265454     PULS   2434 
     22265456     PULS   2412 
     22265458     PULS   2386 
     22265460     PULS   2364 
     22265462     PULS   2340 
     22265464     PULS   2318 
     22265466     PULS   2300 
     22265468     PULS   2282 
     22265470     PULS   2264 
     22265472     PULS   2246 
     22265474     PULS   2232 
     22265476     PULS   2218 
     22265478     PULS   2204 
     22265480     PULS   2192 
     22265482     PULS   2182 
     22265484     PULS   2172 
     22265486     PULS   2162 
     22265488     PULS   2156 
     22265490     PULS   2150 
     22265492     PULS   2142 
     22265494     PULS   2138 
     22265496     PULS   2134 
     22265498     PULS   2132 
     22265500     PULS   2130 
     22265502     PULS   2130 
     22265504     PULS   2128 
     22265506     PULS   2130 
     22265508     PULS   2128 
     22265510     PULS   2124 
     22265512     PULS   2122 
     22265514     PULS   2116 
     22265516     PULS   2112 
     22265518     PULS   2104 
     22265520     PULS   2098 
     22265522     PULS   2090 
     22265524     PULS   2084 
     22265526     PULS   2076 
     22265528     PULS   2068 
     22265530     PULS   2058 
     22265534     PULS   2042 
     22265536     PULS   2032 
     22265538     PULS   2024 
     22265540     PULS   2016 
     22265542     PULS   2010 
     22265544     PULS   2002 
     22265546     PULS   1996 
     22265548     PULS   1988 
     22265550     PULS   1980 
     22265552     PULS   1972 
     22265554     PULS   1966 
     22265556     PULS   1960 
     22265558     PULS   1956 
     22265560     PULS   1950 
     22265562     PULS   1944 
     22265564     PULS   1940 
     22265566     PULS   1932 
     22265568     PULS   1926 
     22265570     PULS   1918 
     22265572     PULS   1914 
     22265574     PULS   1908 
     22265576     PULS   1900 
     22265578     PULS   1894 
     22265580     PULS   1886 
     22265582     PULS   1878 
     22265584     PULS   1870 
     22265586     PULS   1862 
     22265588     PULS   1854 
     22265590     PULS   1848 
     22265592     PULS   1840 
     22265594     PULS   1834 
     22265596     PULS   1826 
     22265598     PULS   1818 
     22265600     PULS   1812 
     22265602     PULS   1808 
     22265604     PULS   1802 
     22265606     PULS   1798 
     22265608     PULS   1796 
     22265610     PULS   1794 
     22265612     PULS   1790 
     22265614     PULS   1788 
     22265616     PULS   1788 
     22265618     PULS   1788 
     22265620     PULS   1790 
     22265622     PULS   1790 
     22265624     PULS   1792 
     22265626     PULS   1794 
     22265628     PULS   1796 
     22265630     PULS   1800 
     22265632     PULS   1800 
     22265634     PULS   1802 
     22265636     PULS   1802 
     22265638     PULS   1804 
     22265640     PULS   1804 
     22265642     PULS   1804 
     22265644     PULS   1806 
     22265646     PULS   1806 
     22265648     PULS   1808 
     22265650     PULS   1810 
     22265652     PULS   1812 
     22265654     PULS   1816 
     22265656     PULS   1818 
     22265658     PULS   1822 
     22265660     PULS   1824 
     22265662     PULS   1826 
     22265664     PULS   1828 
     22265666     PULS   1832 
     22265668     PULS   1834 
     22265670     PULS   1836 
     22265672     PULS   1836 
     22265674     PULS   1838 
     22265676     PULS   1838 
     22265678     PULS   1840 
     22265680     PULS   1842 
     22265682     PULS   1842 
     22265684     PULS   1844 
     22265686     PULS   1844 
     22265688     PULS   1846 
     22265690     PULS   1846 
     22265692     PULS   1846 
     22265694     PULS   1846 
     22265696     PULS   1846 
     22265698     PULS   1848 
     22265700     PULS   1848 
     22265702     PULS   1846 
     22265704     PULS   1846 
     22265706     PULS   1844 
     22265708     PULS   1842 
     22265710     PULS   1842 
     22265712     PULS   1840 
     22265714     PULS   1838 
     22265716     PULS   1838 
     22265718     PULS   1836 
     22265720     PULS   1832 
     22265722     PULS   1830 
     22265724     PULS   1828 
     22265726     PULS   1826 
     22265728     PULS   1822 
     22265730     PULS   1818 
     22265732     PULS   1818 
     22265734     PULS   1822 
     22265736     PULS   1826 
     22265738     PULS   1834 
     22265740     PULS   1846 
     22265742     PULS   1864 
     22265744     PULS   1884 
     22265746     PULS   1914 
     22265748     PULS   1946 
     22265750     PULS   1986 
     22265752     PULS   2030 
     22265754     PULS   2082 
     22265756     PULS   2138 
     22265758     PULS   2198 
     22265760     PULS   2264 
     22265762     PULS   2330 
     22265764     PULS   2402 
     22265766     PULS   2474 
     22265768     PULS   2548 
     22265770     PULS   2620 
     22265772     PULS   2692 
     22265774     PULS   2760 
     22265776     PULS   2824 
     22265778     PULS   2884 
     22265780     PULS   2938 
     22265782     PULS   2988 
     22265784     PULS   3034 
     22265786     PULS   3074 
     22265788     PULS   3110 
     22265790     PULS   3138 
     22265792     PULS   3164 
     22265794     PULS   3184 
     22265796     PULS   3200 
     22265798     PULS   3212 
     22265800     PULS   3220 
     22265802     PULS   3226 
     22265804     PULS   3226 
     22265806     PULS   3220 
     22265808     PULS   3214 
     22265810     PULS   3202 
     22265812     PULS   3186 
     22265814     PULS   3168 
     22265816     PULS   3146 
     22265818     PULS   3124 
     22265820     PULS   3100 
     22265822     PULS   3074  PULS_TRIGGER
     22265824     PULS   3048 
     22265826     PULS   3018 
     22265828     PULS   2992 
     22265830     PULS   2962 
     22265832     PULS   2936 
     22265834     PULS   2908 
     22265836     PULS   2882 
     22265838     PULS   2858 
     22265840     PULS   2834 
     22265842     PULS   2810 
     22265844     PULS   2784 
     22265846     PULS   2756 
     22265848     PULS   2730 
     22265850     PULS   2702 
     22265852     PULS   2674 
     22265854     PULS   2648 
     22265856     PULS   2618 
     22265858     PULS   2588 
     22265860     PULS   2562 
     22265862     PULS   2532 
     22265864     PULS   2502 
     22265866     PULS   2474 
     22265868     PULS   2446 
     22265870     PULS   2420 
     22265872     PULS   2396 
     22265874     PULS   2370 
     22265876     PULS   2348 
     22265878     PULS   2324 
     22265880     PULS   2304 
     22265882     PULS   2282 
     22265884     PULS   2264 
     22265886     PULS   2244 
     22265888     PULS   2226 
     22265890     PULS   2210 
     22265892     PULS   2194 
     22265894     PULS   2180 
     22265896     PULS   2170 
     22265898     PULS   2158 
     22265900     PULS   2148 
     22265902     PULS   2140 
     22265904     PULS   2132 
     22265906     PULS   2126 
     22265908     PULS   2120 
     22265910     PULS   2116 
     22265912     PULS   2112 
     22265914     PULS   2110 
     22265916     PULS   2104 
     22265918     PULS   2102 
     22265920     PULS   2096 
     22265922     PULS   2090 
     22265924     PULS   2084 
     22265926     PULS   2080 
     22265928     PULS   2074 
     22265930     PULS   2068 
     22265932     PULS   2062 
     22265934     PULS   2056 
     22265936     PULS   2050 
     22265938     PULS   2046 
     22265940     PULS   2040 
     22265942     PULS   2034 
     22265944     PULS   2026 
     22265946     PULS   2018 
     22265948     PULS   2010 
     22265950     PULS   2002 
     22265952     PULS   1994 
     22265954     PULS   1984 
     22265956     PULS   1974 
     22265958     PULS   1964 
     22265960     PULS   1956 
     22265962     PULS   1946 
     22265964     PULS   1936 
     22265966     PULS   1926 
     22265968     PULS   1916 
     22265970     PULS   1906 
     22265972     PULS   1898 
     22265974     PULS   1888 
     22265976     PULS   1882 
     22265978     PULS   1874 
     22265980     PULS   1868 
     22265982     PULS   1860 
     22265984     PULS   1856 
     22265986     PULS   1848 
     22265988     PULS   1840 
     22265990     PULS   1834 
     22265992     PULS   1824 
     22265994     PULS   1818 
     22265996     PULS   1812 
     22265998     PULS   1806 
     22266000     PULS   1800 
     22266002     PULS   1796 
     22266004     PULS   1792 
     22266006     PULS   1788 
     22266008     PULS   1784 
     22266010     PULS   1780 
     22266012     PULS   1778 
     22266014     PULS   1774 
     22266016     PULS   1770 
     22266018     PULS   1768 
     22266020     PULS   1766 
     22266022     PULS   1762 
     22266024     PULS   1760 
     22266026     PULS   1756 
     22266028     PULS   1754 
     22266030     PULS   1750 
     22266032     PULS   1748 
     22266034     PULS   1746 
     22266036     PULS   1744 
     22266038     PULS   1742 
     22266040     PULS   1740 
     22266042     PULS   1740 
     22266044     PULS   1736 
     22266046     PULS   1734 
     22266048     PULS   1730 
     22266050     PULS   1726 
     22266052     PULS   1722 
     22266054     PULS   1720 
     22266056     PULS   1716 
     22266058     PULS   1714 
     22266060     PULS   1712 
     22266062     PULS   1710  ECG_TRIGGER
     22266064     PULS   1708 
     22266066     PULS   1710 
     22266068     PULS   1714 
     22266070     PULS   1718 
     22266072     PULS   1722 
     22266074     PULS   1726 
     22266076     PULS   1730 
     22266078     PULS   1732 
     22266080     PULS   1736 
     22266082     PULS   1740 
     22266084     PULS   1744 
     22266086     PULS   1748 
     22266088     PULS   1752 
     22266090     PULS   1758 
     22266092     PULS   1762 
     22266094     PULS   1768 
     22266096     PULS   1772 
     22266098     PULS   1776 
     22266100     PULS   1782 
     22266102     PULS   1786 
     22266104     PULS   1790 
     22266106     PULS   1792 
     22266108     PULS   1798 
     22266110     PULS   1802 
     22266112     PULS   1806 
     22266114     PULS   1810 
     22266116     PULS   1810 
     22266118     PULS   1814 
     22266120     PULS   1816 
     22266122     PULS   1818 
     22266124     PULS   1822 
     22266126     PULS   1824 
     22266128     PULS   1826 
     22266130     PULS   1828 
     22266132     PULS   1830 
     22266134     PULS   1834 
     22266136     PULS   1836 
     22266138     PULS   1840 
     22266140     PULS   1842 
     22266142     PULS   1848 
     22266144     PULS   1852 
     22266146     PULS   1862 
     22266148     PULS   1872 
     22266150     PULS   1888 
     22266152     PULS   1906 
     22266154     PULS   1932 
     22266156     PULS   1962 
     22266158     PULS   2000 
     22266160     PULS   2040 
     22266162     PULS   2086 
     22266164     PULS   2138 
     22266166     PULS   2196 
     22266168     PULS   2258 
     22266170     PULS   2322 
     22266172     PULS   2390 
     22266174     PULS   2460 
     22266176     PULS   2532 
     22266178     PULS   2604 
     22266180     PULS   2676 
     22266182     PULS   2744 
     22266184     PULS   2810 
     22266186     PULS   2876 
     22266188     PULS   2938 
     22266190     PULS   2992 
     22266192     PULS   3046 
     22266194     PULS   3090 
     22266196     PULS   3130 
     22266198     PULS   3164 
     22266200     PULS   3194 
     22266202     PULS   3212 
     22266204     PULS   3228 
     22266206     PULS   3236 
     22266208     PULS   3242 
     22266210     PULS   3240 
     22266212     PULS   3232 
     22266214     PULS   3220 
     22266216     PULS   3206 
     22266218     PULS   3186 
     22266220     PULS   3166 
     22266222     PULS   3140 
     22266224     PULS   3114 
     22266226     PULS   3090 
     22266228     PULS   3060  PULS_TRIGGER
     22266230     PULS   3030 
     22266232     PULS   3002 
     22266234     PULS   2972 
     22266236     PULS   2944 
     22266238     PULS   2916 
     22266240     PULS   2888 
     22266242     PULS   2860 
     22266244     PULS   2830 
     22266246     PULS   2800 
     22266248     PULS   2770 
     22266250     PULS   2742 
     22266252     PULS   2712 
     22266254     PULS   2684 
     22266256     PULS   2656 
     22266258     PULS   2626 
     22266260     PULS   2596 
     22266262     PULS   2568 
     22266264     PULS   2536 
     22266266     PULS   2504 
     22266268     PULS   2476 
     22266270     PULS   2446 
     22266272     PULS   2418 
     22266274     PULS   2390 
     22266276     PULS   2364 
     22266278     PULS   2340 
     22266280     PULS   2318 
     22266282     PULS   2298 
     22266284     PULS   2280 
     22266286     PULS   2266 
     22266288     PULS   2252 
     22266290     PULS   2242 
     22266292     PULS   2234 
     22266294     PULS   2230 
     22266296     PULS   2226 
     22266298     PULS   2222 
     22266300     PULS   2218 
     22266302     PULS   2218 
     22266304     PULS   2214 
     22266306     PULS   2212 
     22266308     PULS   2210 
     22266310     PULS   2204 
     22266312     PULS   2200 
     22266314     PULS   2196 
     22266316     PULS   2188 
     22266318     PULS   2182 
     22266320     PULS   2176 
     22266322     PULS   2170 
     22266324     PULS   2162 
     22266326     PULS   2158 
     22266328     PULS   2152 
     22266330     PULS   2146 
     22266332     PULS   2144 
     22266334     PULS   2140 
     22266336     PULS   2136 
     22266338     PULS   2134 
     22266340     PULS   2130 
     22266342     PULS   2126 
     22266344     PULS   2122 
     22266346     PULS   2116 
     22266348     PULS   2108 
     22266350     PULS   2098 
     22266352     PULS   2090 
     22266354     PULS   2078 
     22266356     PULS   2066 
     22266358     PULS   2052 
     22266360     PULS   2040 
     22266362     PULS   2026 
     22266364     PULS   2012 
     22266366     PULS   2002 
     22266368     PULS   1992 
     22266370     PULS   1982 
     22266372     PULS   1976 
     22266374     PULS   1966 
     22266376     PULS   1958 
     22266378     PULS   1948 
     22266380     PULS   1942 
     22266382     PULS   1934 
     22266384     PULS   1924 
     22266386     PULS   1914 
     22266388     PULS   1906 
     22266390     PULS   1896 
     22266392     PULS   1884 
     22266394     PULS   1874 
     22266396     PULS   1866 
     22266398     PULS   1858 
     22266400     PULS   1848 
     22266402     PULS   1838 
     22266404     PULS   1828 
     22266406     PULS   1818 
     22266408     PULS   1808 
     22266410     PULS   1800 
     22266412     PULS   1792 
     22266414     PULS   1788 
     22266416     PULS   1780 
     22266418     PULS   1778 
     22266420     PULS   1774 
     22266422     PULS   1770 
     22266424     PULS   1764 
     22266426     PULS   1762 
     22266428     PULS   1758 
     22266430     PULS   1758 
     22266432     PULS   1756 
     22266434     PULS   1754 
     22266436     PULS   1754 
     22266438     PULS   1756 
     22266440     PULS   1756 
     22266442     PULS   1760 
     22266444     PULS   1760 
     22266446     PULS   1762 
     22266448     PULS   1762 
     22266450     PULS   1762 
     22266452     PULS   1762 
     22266454     PULS   1762 
     22266456     PULS   1760 
